#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.514527E+01   0.150273E+04   0.147511E+04   0.196628E-04   0.196625E-04   0.000000E+00   0.149847E+04   0.149847E+04   0.149847E+04  -0.178808E-03   0.148328E+04   0.148258E+04   0.570176E-04
   0.524921E+01   0.145082E+04   0.142414E+04   0.182391E-04   0.182388E-04   0.000000E+00   0.144670E+04   0.144670E+04   0.144670E+04  -0.172630E-03   0.143203E+04   0.143136E+04   0.540273E-04
   0.535525E+01   0.140066E+04   0.137491E+04   0.169181E-04   0.169179E-04   0.000000E+00   0.139669E+04   0.139669E+04   0.139669E+04  -0.166662E-03   0.138252E+04   0.138188E+04   0.511955E-04
   0.546344E+01   0.135221E+04   0.132735E+04   0.156925E-04   0.156923E-04   0.000000E+00   0.134837E+04   0.134837E+04   0.134837E+04  -0.160897E-03   0.133470E+04   0.133408E+04   0.485137E-04
   0.557380E+01   0.130541E+04   0.128141E+04   0.145553E-04   0.145551E-04   0.000000E+00   0.130170E+04   0.130170E+04   0.130170E+04  -0.155328E-03   0.128850E+04   0.128790E+04   0.459740E-04
   0.568640E+01   0.126020E+04   0.123703E+04   0.135003E-04   0.135001E-04   0.000000E+00   0.125662E+04   0.125662E+04   0.125662E+04  -0.149949E-03   0.124388E+04   0.124330E+04   0.435687E-04
   0.580127E+01   0.121653E+04   0.119416E+04   0.125215E-04   0.125213E-04   0.000000E+00   0.121308E+04   0.121308E+04   0.121308E+04  -0.144753E-03   0.120078E+04   0.120021E+04   0.412910E-04
   0.591847E+01   0.117435E+04   0.115275E+04   0.116134E-04   0.116132E-04   0.000000E+00   0.117102E+04   0.117102E+04   0.117102E+04  -0.139734E-03   0.115914E+04   0.115860E+04   0.391340E-04
   0.603803E+01   0.113361E+04   0.111276E+04   0.107709E-04   0.107708E-04   0.000000E+00   0.113040E+04   0.113040E+04   0.113040E+04  -0.134887E-03   0.111893E+04   0.111841E+04   0.370914E-04
   0.616001E+01   0.109427E+04   0.107414E+04   0.998938E-05   0.998925E-05   0.000000E+00   0.109116E+04   0.109116E+04   0.109116E+04  -0.130205E-03   0.108009E+04   0.107958E+04   0.351570E-04
   0.628444E+01   0.105626E+04   0.103683E+04   0.926438E-05   0.926425E-05   0.000000E+00   0.105326E+04   0.105326E+04   0.105326E+04  -0.125683E-03   0.104258E+04   0.104209E+04   0.333252E-04
   0.641140E+01   0.101956E+04   0.100080E+04   0.859179E-05   0.859167E-05   0.000000E+00   0.101666E+04   0.101666E+04   0.101666E+04  -0.121315E-03   0.100635E+04   0.100588E+04   0.315904E-04
   0.654092E+01   0.984108E+03   0.966000E+03   0.796787E-05   0.796777E-05   0.000000E+00   0.981314E+03   0.981314E+03   0.981314E+03  -0.117097E-03   0.971363E+03   0.970901E+03   0.299475E-04
   0.667306E+01   0.949874E+03   0.932394E+03   0.738914E-05   0.738904E-05   0.000000E+00   0.947177E+03   0.947177E+03   0.947177E+03  -0.113024E-03   0.937572E+03   0.937125E+03   0.283919E-04
   0.680786E+01   0.916812E+03   0.899939E+03   0.685229E-05   0.685220E-05   0.000000E+00   0.914208E+03   0.914208E+03   0.914208E+03  -0.109090E-03   0.904938E+03   0.904506E+03   0.269186E-04
   0.694539E+01   0.884886E+03   0.868598E+03   0.635435E-05   0.635426E-05   0.000000E+00   0.882372E+03   0.882372E+03   0.882372E+03  -0.105291E-03   0.873425E+03   0.873007E+03   0.255234E-04
   0.708570E+01   0.854053E+03   0.838332E+03   0.589246E-05   0.589238E-05   0.000000E+00   0.851627E+03   0.851627E+03   0.851627E+03  -0.101622E-03   0.842992E+03   0.842587E+03   0.242022E-04
   0.722884E+01   0.824280E+03   0.809105E+03   0.546405E-05   0.546398E-05   0.000000E+00   0.821938E+03   0.821938E+03   0.821938E+03  -0.980793E-04   0.813604E+03   0.813213E+03   0.229510E-04
   0.737487E+01   0.795528E+03   0.780880E+03   0.506667E-05   0.506661E-05   0.000000E+00   0.793268E+03   0.793268E+03   0.793268E+03  -0.946581E-04   0.785224E+03   0.784846E+03   0.217660E-04
   0.752385E+01   0.767766E+03   0.753627E+03   0.469813E-05   0.469806E-05   0.000000E+00   0.765584E+03   0.765584E+03   0.765584E+03  -0.913547E-04   0.757821E+03   0.757455E+03   0.206439E-04
   0.767584E+01   0.740958E+03   0.727312E+03   0.435629E-05   0.435624E-05   0.000000E+00   0.738852E+03   0.738852E+03   0.738852E+03  -0.881649E-04   0.731361E+03   0.731006E+03   0.195811E-04
   0.783090E+01   0.715075E+03   0.701903E+03   0.403927E-05   0.403922E-05   0.000000E+00   0.713042E+03   0.713042E+03   0.713042E+03  -0.850850E-04   0.705812E+03   0.705469E+03   0.185747E-04
   0.798910E+01   0.690082E+03   0.677368E+03   0.374524E-05   0.374519E-05   0.000000E+00   0.688120E+03   0.688120E+03   0.688120E+03  -0.821111E-04   0.681143E+03   0.680811E+03   0.176215E-04
   0.815049E+01   0.665951E+03   0.653680E+03   0.347256E-05   0.347251E-05   0.000000E+00   0.664057E+03   0.664057E+03   0.664057E+03  -0.792398E-04   0.657324E+03   0.657003E+03   0.167188E-04
   0.831514E+01   0.642650E+03   0.630807E+03   0.321966E-05   0.321962E-05   0.000000E+00   0.640822E+03   0.640822E+03   0.640822E+03  -0.764673E-04   0.634325E+03   0.634014E+03   0.158638E-04
   0.848312E+01   0.620155E+03   0.608724E+03   0.298513E-05   0.298509E-05   0.000000E+00   0.618391E+03   0.618391E+03   0.618391E+03  -0.737907E-04   0.612121E+03   0.611820E+03   0.150541E-04
   0.865449E+01   0.598436E+03   0.587404E+03   0.276764E-05   0.276760E-05   0.000000E+00   0.596734E+03   0.596734E+03   0.596734E+03  -0.712063E-04   0.590684E+03   0.590392E+03   0.142872E-04
   0.882932E+01   0.577469E+03   0.566821E+03   0.256595E-05   0.256591E-05   0.000000E+00   0.575826E+03   0.575826E+03   0.575826E+03  -0.687114E-04   0.569988E+03   0.569705E+03   0.135608E-04
   0.900768E+01   0.557226E+03   0.546949E+03   0.237891E-05   0.237888E-05   0.000000E+00   0.555640E+03   0.555640E+03   0.555640E+03  -0.663027E-04   0.550006E+03   0.549733E+03   0.128728E-04
   0.918965E+01   0.537683E+03   0.527765E+03   0.220547E-05   0.220544E-05   0.000000E+00   0.536152E+03   0.536152E+03   0.536152E+03  -0.639773E-04   0.530716E+03   0.530452E+03   0.122212E-04
   0.937529E+01   0.518816E+03   0.509243E+03   0.204463E-05   0.204461E-05   0.000000E+00   0.517338E+03   0.517338E+03   0.517338E+03  -0.617323E-04   0.512093E+03   0.511837E+03   0.116039E-04
   0.956468E+01   0.500603E+03   0.491364E+03   0.189550E-05   0.189547E-05   0.000000E+00   0.499177E+03   0.499177E+03   0.499177E+03  -0.595652E-04   0.494116E+03   0.493868E+03   0.110192E-04
   0.975791E+01   0.483020E+03   0.474104E+03   0.175721E-05   0.175719E-05   0.000000E+00   0.481644E+03   0.481644E+03   0.481644E+03  -0.574731E-04   0.476761E+03   0.476521E+03   0.104653E-04
   0.995503E+01   0.466048E+03   0.457444E+03   0.162898E-05   0.162896E-05   0.000000E+00   0.464720E+03   0.464720E+03   0.464720E+03  -0.554536E-04   0.460009E+03   0.459776E+03   0.994066E-05
   0.101561E+02   0.449664E+03   0.441360E+03   0.151009E-05   0.151007E-05   0.000000E+00   0.448383E+03   0.448383E+03   0.448383E+03  -0.535041E-04   0.443837E+03   0.443611E+03   0.944361E-05
   0.103613E+02   0.433849E+03   0.425835E+03   0.139985E-05   0.139983E-05   0.000000E+00   0.432613E+03   0.432613E+03   0.432613E+03  -0.516223E-04   0.428227E+03   0.428008E+03   0.897274E-05
   0.105706E+02   0.418583E+03   0.410849E+03   0.129763E-05   0.129761E-05   0.000000E+00   0.417390E+03   0.417390E+03   0.417390E+03  -0.498058E-04   0.413159E+03   0.412946E+03   0.852661E-05
   0.107842E+02   0.403848E+03   0.396384E+03   0.120286E-05   0.120284E-05   0.000000E+00   0.402696E+03   0.402696E+03   0.402696E+03  -0.480524E-04   0.398614E+03   0.398408E+03   0.810394E-05
   0.110020E+02   0.389625E+03   0.382422E+03   0.111499E-05   0.111498E-05   0.000000E+00   0.388514E+03   0.388514E+03   0.388514E+03  -0.463601E-04   0.384575E+03   0.384376E+03   0.770349E-05
   0.112243E+02   0.375897E+03   0.368946E+03   0.103352E-05   0.103351E-05   0.000000E+00   0.374824E+03   0.374824E+03   0.374824E+03  -0.447266E-04   0.371025E+03   0.370831E+03   0.732403E-05
   0.114510E+02   0.362647E+03   0.355938E+03   0.957996E-06   0.957983E-06   0.000000E+00   0.361612E+03   0.361612E+03   0.361612E+03  -0.431500E-04   0.357946E+03   0.357758E+03   0.696448E-05
   0.116823E+02   0.349858E+03   0.343384E+03   0.887970E-06   0.887958E-06   0.000000E+00   0.348859E+03   0.348859E+03   0.348859E+03  -0.416282E-04   0.345323E+03   0.345140E+03   0.662374E-05
   0.119183E+02   0.337515E+03   0.331267E+03   0.823053E-06   0.823042E-06   0.000000E+00   0.336551E+03   0.336551E+03   0.336551E+03  -0.401595E-04   0.333140E+03   0.332963E+03   0.630085E-05
   0.121591E+02   0.325602E+03   0.319572E+03   0.762866E-06   0.762856E-06   0.000000E+00   0.324671E+03   0.324671E+03   0.324671E+03  -0.387420E-04   0.321381E+03   0.321209E+03   0.599483E-05
   0.124047E+02   0.314105E+03   0.308286E+03   0.707073E-06   0.707064E-06   0.000000E+00   0.313207E+03   0.313207E+03   0.313207E+03  -0.373740E-04   0.310032E+03   0.309866E+03   0.570480E-05
   0.126553E+02   0.303008E+03   0.297393E+03   0.655347E-06   0.655338E-06   0.000000E+00   0.302142E+03   0.302142E+03   0.302142E+03  -0.360536E-04   0.299080E+03   0.298918E+03   0.542988E-05
   0.129110E+02   0.292300E+03   0.286881E+03   0.607398E-06   0.607390E-06   0.000000E+00   0.291463E+03   0.291463E+03   0.291463E+03  -0.347794E-04   0.288510E+03   0.288352E+03   0.516929E-05
   0.131718E+02   0.281965E+03   0.276735E+03   0.562946E-06   0.562939E-06   0.000000E+00   0.281158E+03   0.281158E+03   0.281158E+03  -0.335497E-04   0.278309E+03   0.278156E+03   0.492226E-05
   0.134379E+02   0.271992E+03   0.266945E+03   0.521742E-06   0.521735E-06   0.000000E+00   0.271213E+03   0.271213E+03   0.271213E+03  -0.323630E-04   0.268465E+03   0.268316E+03   0.468807E-05
   0.137094E+02   0.262367E+03   0.257497E+03   0.483544E-06   0.483537E-06   0.000000E+00   0.261615E+03   0.261615E+03   0.261615E+03  -0.312177E-04   0.258964E+03   0.258820E+03   0.446602E-05
   0.139863E+02   0.253079E+03   0.248379E+03   0.448137E-06   0.448131E-06   0.000000E+00   0.252354E+03   0.252354E+03   0.252354E+03  -0.301126E-04   0.249797E+03   0.249657E+03   0.425548E-05
   0.142688E+02   0.244116E+03   0.239581E+03   0.415315E-06   0.415310E-06   0.000000E+00   0.243416E+03   0.243416E+03   0.243416E+03  -0.290461E-04   0.240950E+03   0.240814E+03   0.405583E-05
   0.145571E+02   0.235468E+03   0.231090E+03   0.384893E-06   0.384888E-06   0.000000E+00   0.234792E+03   0.234792E+03   0.234792E+03  -0.280170E-04   0.232413E+03   0.232281E+03   0.386650E-05
   0.148512E+02   0.227122E+03   0.222897E+03   0.356693E-06   0.356688E-06   0.000000E+00   0.226470E+03   0.226470E+03   0.226470E+03  -0.270239E-04   0.224175E+03   0.224046E+03   0.368692E-05
   0.151512E+02   0.219069E+03   0.214992E+03   0.330555E-06   0.330551E-06   0.000000E+00   0.218440E+03   0.218440E+03   0.218440E+03  -0.260657E-04   0.216227E+03   0.216101E+03   0.351659E-05
   0.154572E+02   0.211298E+03   0.207363E+03   0.306327E-06   0.306323E-06   0.000000E+00   0.210691E+03   0.210691E+03   0.210691E+03  -0.251411E-04   0.208556E+03   0.208434E+03   0.335501E-05
   0.157695E+02   0.203800E+03   0.200003E+03   0.283871E-06   0.283868E-06   0.000000E+00   0.203214E+03   0.203214E+03   0.203214E+03  -0.242489E-04   0.201156E+03   0.201036E+03   0.320173E-05
   0.160881E+02   0.196565E+03   0.192900E+03   0.263057E-06   0.263054E-06   0.000000E+00   0.196000E+03   0.196000E+03   0.196000E+03  -0.233880E-04   0.194014E+03   0.193898E+03   0.305628E-05
   0.164131E+02   0.189584E+03   0.186048E+03   0.243766E-06   0.243763E-06   0.000000E+00   0.189039E+03   0.189039E+03   0.189039E+03  -0.225574E-04   0.187124E+03   0.187011E+03   0.291827E-05
   0.167446E+02   0.182849E+03   0.179435E+03   0.225886E-06   0.225883E-06   0.000000E+00   0.182322E+03   0.182322E+03   0.182322E+03  -0.217559E-04   0.180475E+03   0.180365E+03   0.278728E-05
   0.170829E+02   0.176350E+03   0.173056E+03   0.209315E-06   0.209313E-06   0.000000E+00   0.175842E+03   0.175842E+03   0.175842E+03  -0.209827E-04   0.174061E+03   0.173954E+03   0.266297E-05
   0.174280E+02   0.170080E+03   0.166900E+03   0.193957E-06   0.193954E-06   0.000000E+00   0.169589E+03   0.169589E+03   0.169589E+03  -0.202366E-04   0.167872E+03   0.167767E+03   0.254495E-05
   0.177801E+02   0.164031E+03   0.160962E+03   0.179722E-06   0.179720E-06   0.000000E+00   0.163557E+03   0.163557E+03   0.163557E+03  -0.195167E-04   0.161901E+03   0.161799E+03   0.243291E-05
   0.181392E+02   0.158194E+03   0.155232E+03   0.166531E-06   0.166529E-06   0.000000E+00   0.157737E+03   0.157737E+03   0.157737E+03  -0.188223E-04   0.156140E+03   0.156040E+03   0.232653E-05
   0.185057E+02   0.152563E+03   0.149704E+03   0.154305E-06   0.154303E-06   0.000000E+00   0.152122E+03   0.152122E+03   0.152122E+03  -0.181522E-04   0.150582E+03   0.150485E+03   0.222550E-05
   0.188795E+02   0.147131E+03   0.144371E+03   0.142975E-06   0.142974E-06   0.000000E+00   0.146705E+03   0.146705E+03   0.146705E+03  -0.175058E-04   0.145220E+03   0.145125E+03   0.212955E-05
   0.192609E+02   0.141890E+03   0.139226E+03   0.132475E-06   0.132473E-06   0.000000E+00   0.141479E+03   0.141479E+03   0.141479E+03  -0.168822E-04   0.140046E+03   0.139954E+03   0.203840E-05
   0.196500E+02   0.136833E+03   0.134262E+03   0.122745E-06   0.122743E-06   0.000000E+00   0.136437E+03   0.136437E+03   0.136437E+03  -0.162806E-04   0.135055E+03   0.134965E+03   0.195181E-05
   0.200470E+02   0.131956E+03   0.129474E+03   0.113727E-06   0.113726E-06   0.000000E+00   0.131573E+03   0.131573E+03   0.131573E+03  -0.157001E-04   0.130241E+03   0.130152E+03   0.186952E-05
   0.204519E+02   0.127250E+03   0.124854E+03   0.105371E-06   0.105370E-06   0.000000E+00   0.126880E+03   0.126880E+03   0.126880E+03  -0.151402E-04   0.125596E+03   0.125510E+03   0.179132E-05
   0.208651E+02   0.122710E+03   0.120398E+03   0.976271E-07   0.976258E-07   0.000000E+00   0.122353E+03   0.122353E+03   0.122353E+03  -0.146000E-04   0.121115E+03   0.121031E+03   0.171698E-05
   0.212866E+02   0.118331E+03   0.116099E+03   0.904514E-07   0.904502E-07   0.000000E+00   0.117987E+03   0.117987E+03   0.117987E+03  -0.140790E-04   0.116793E+03   0.116710E+03   0.164631E-05
   0.217166E+02   0.114107E+03   0.111952E+03   0.838017E-07   0.838006E-07   0.000000E+00   0.113774E+03   0.113774E+03   0.113774E+03  -0.135763E-04   0.112623E+03   0.112542E+03   0.157911E-05
   0.221553E+02   0.110032E+03   0.107951E+03   0.776401E-07   0.776391E-07   0.000000E+00   0.109711E+03   0.109711E+03   0.109711E+03  -0.130914E-04   0.108601E+03   0.108522E+03   0.151520E-05
   0.226029E+02   0.106101E+03   0.104092E+03   0.719303E-07   0.719294E-07   0.000000E+00   0.105791E+03   0.105791E+03   0.105791E+03  -0.126237E-04   0.104721E+03   0.104643E+03   0.145440E-05
   0.230595E+02   0.102309E+03   0.100370E+03   0.666398E-07   0.666389E-07   0.000000E+00   0.102010E+03   0.102010E+03   0.102010E+03  -0.121725E-04   0.100978E+03   0.100902E+03   0.139655E-05
   0.235253E+02   0.986516E+02   0.967791E+02   0.617374E-07   0.617366E-07   0.000000E+00   0.983626E+02   0.983626E+02   0.983626E+02  -0.117373E-04   0.973677E+02   0.972933E+02   0.134150E-05
   0.240006E+02   0.951237E+02   0.933156E+02   0.571951E-07   0.571943E-07   0.000000E+00   0.948446E+02   0.948446E+02   0.948446E+02  -0.113175E-04   0.938854E+02   0.938124E+02   0.128911E-05
   0.244854E+02   0.917205E+02   0.899747E+02   0.529860E-07   0.529853E-07   0.000000E+00   0.914511E+02   0.914511E+02   0.914511E+02  -0.109126E-04   0.905263E+02   0.904547E+02   0.123922E-05
   0.249801E+02   0.884382E+02   0.867524E+02   0.490863E-07   0.490857E-07   0.000000E+00   0.881780E+02   0.881780E+02   0.881780E+02  -0.105220E-04   0.872864E+02   0.872162E+02   0.119172E-05
   0.254847E+02   0.852720E+02   0.836441E+02   0.454728E-07   0.454722E-07   0.000000E+00   0.850208E+02   0.850208E+02   0.850208E+02  -0.101453E-04   0.841612E+02   0.840923E+02   0.114647E-05
   0.259995E+02   0.822183E+02   0.806462E+02   0.421250E-07   0.421244E-07   0.000000E+00   0.819757E+02   0.819757E+02   0.819757E+02  -0.978190E-05   0.811470E+02   0.810794E+02   0.110336E-05
   0.265247E+02   0.792729E+02   0.777545E+02   0.390229E-07   0.390224E-07   0.000000E+00   0.790386E+02   0.790386E+02   0.790386E+02  -0.943142E-05   0.782396E+02   0.781732E+02   0.106228E-05
   0.270606E+02   0.764321E+02   0.749657E+02   0.361490E-07   0.361485E-07   0.000000E+00   0.762058E+02   0.762058E+02   0.762058E+02  -0.909340E-05   0.754356E+02   0.753704E+02   0.102312E-05
   0.276072E+02   0.736920E+02   0.722757E+02   0.334861E-07   0.334857E-07   0.000000E+00   0.734735E+02   0.734735E+02   0.734735E+02  -0.876735E-05   0.727310E+02   0.726669E+02   0.985788E-06
   0.281649E+02   0.710495E+02   0.696814E+02   0.310192E-07   0.310188E-07   0.000000E+00   0.708384E+02   0.708384E+02   0.708384E+02  -0.845292E-05   0.701227E+02   0.700596E+02   0.950183E-06
   0.287339E+02   0.685007E+02   0.671791E+02   0.287335E-07   0.287331E-07   0.000000E+00   0.682968E+02   0.682968E+02   0.682968E+02  -0.814964E-05   0.676069E+02   0.675448E+02   0.916216E-06
   0.293144E+02   0.660427E+02   0.647660E+02   0.266160E-07   0.266156E-07   0.000000E+00   0.658456E+02   0.658456E+02   0.658456E+02  -0.785715E-05   0.651806E+02   0.651195E+02   0.883805E-06
   0.299066E+02   0.636720E+02   0.624385E+02   0.246541E-07   0.246538E-07   0.000000E+00   0.634816E+02   0.634816E+02   0.634816E+02  -0.757506E-05   0.628405E+02   0.627804E+02   0.852869E-06
   0.305107E+02   0.613856E+02   0.601938E+02   0.228366E-07   0.228363E-07   0.000000E+00   0.612017E+02   0.612017E+02   0.612017E+02  -0.730300E-05   0.605837E+02   0.605245E+02   0.823331E-06
   0.311271E+02   0.591807E+02   0.580292E+02   0.211529E-07   0.211526E-07   0.000000E+00   0.590030E+02   0.590030E+02   0.590030E+02  -0.704064E-05   0.584073E+02   0.583490E+02   0.795122E-06
   0.317559E+02   0.570542E+02   0.559414E+02   0.195929E-07   0.195927E-07   0.000000E+00   0.568824E+02   0.568824E+02   0.568824E+02  -0.678760E-05   0.563083E+02   0.562508E+02   0.768172E-06
   0.323974E+02   0.550035E+02   0.539282E+02   0.181479E-07   0.181476E-07   0.000000E+00   0.548375E+02   0.548375E+02   0.548375E+02  -0.654359E-05   0.542842E+02   0.542275E+02   0.742418E-06
   0.330519E+02   0.530258E+02   0.519865E+02   0.168091E-07   0.168089E-07   0.000000E+00   0.528654E+02   0.528654E+02   0.528654E+02  -0.630826E-05   0.523321E+02   0.522761E+02   0.717798E-06
   0.337196E+02   0.511187E+02   0.501142E+02   0.155690E-07   0.155688E-07   0.000000E+00   0.509637E+02   0.509637E+02   0.509637E+02  -0.608133E-05   0.504496E+02   0.503944E+02   0.694256E-06
   0.344007E+02   0.492795E+02   0.483085E+02   0.144202E-07   0.144200E-07   0.000000E+00   0.491296E+02   0.491296E+02   0.491296E+02  -0.586248E-05   0.486342E+02   0.485797E+02   0.671735E-06
   0.350957E+02   0.475060E+02   0.465673E+02   0.133559E-07   0.133558E-07   0.000000E+00   0.473611E+02   0.473611E+02   0.473611E+02  -0.565145E-05   0.468836E+02   0.468298E+02   0.650186E-06
   0.358047E+02   0.457956E+02   0.448881E+02   0.123701E-07   0.123699E-07   0.000000E+00   0.456556E+02   0.456556E+02   0.456556E+02  -0.544794E-05   0.451954E+02   0.451423E+02   0.629558E-06
   0.365279E+02   0.441465E+02   0.432690E+02   0.114569E-07   0.114567E-07   0.000000E+00   0.440110E+02   0.440110E+02   0.440110E+02  -0.525170E-05   0.435675E+02   0.435150E+02   0.609808E-06
   0.372659E+02   0.425561E+02   0.417075E+02   0.106109E-07   0.106108E-07   0.000000E+00   0.424251E+02   0.424251E+02   0.424251E+02  -0.506245E-05   0.419977E+02   0.419458E+02   0.590887E-06
   0.380187E+02   0.410226E+02   0.402020E+02   0.982735E-08   0.982722E-08   0.000000E+00   0.408959E+02   0.408959E+02   0.408959E+02  -0.487998E-05   0.404840E+02   0.404327E+02   0.572759E-06
   0.387867E+02   0.395438E+02   0.387501E+02   0.910148E-08   0.910136E-08   0.000000E+00   0.394213E+02   0.394213E+02   0.394213E+02  -0.470401E-05   0.390244E+02   0.389736E+02   0.555380E-06
   0.395703E+02   0.381179E+02   0.373501E+02   0.842916E-08   0.842905E-08   0.000000E+00   0.379994E+02   0.379994E+02   0.379994E+02  -0.453435E-05   0.376169E+02   0.375667E+02   0.538716E-06
   0.403696E+02   0.367429E+02   0.360002E+02   0.780637E-08   0.780627E-08   0.000000E+00   0.366283E+02   0.366283E+02   0.366283E+02  -0.437074E-05   0.362597E+02   0.362100E+02   0.522730E-06
   0.411851E+02   0.354172E+02   0.346986E+02   0.722954E-08   0.722944E-08   0.000000E+00   0.353063E+02   0.353063E+02   0.353063E+02  -0.421299E-05   0.349512E+02   0.349019E+02   0.507390E-06
   0.420172E+02   0.341389E+02   0.334435E+02   0.669522E-08   0.669513E-08   0.000000E+00   0.340315E+02   0.340315E+02   0.340315E+02  -0.406088E-05   0.336893E+02   0.336405E+02   0.492663E-06
   0.428659E+02   0.329063E+02   0.322333E+02   0.620033E-08   0.620025E-08   0.000000E+00   0.328025E+02   0.328025E+02   0.328025E+02  -0.391421E-05   0.324727E+02   0.324244E+02   0.478520E-06
   0.437319E+02   0.317179E+02   0.310664E+02   0.574193E-08   0.574186E-08   0.000000E+00   0.316173E+02   0.316173E+02   0.316173E+02  -0.377279E-05   0.312996E+02   0.312517E+02   0.464932E-06
   0.446153E+02   0.305720E+02   0.299414E+02   0.531738E-08   0.531731E-08   0.000000E+00   0.304747E+02   0.304747E+02   0.304747E+02  -0.363645E-05   0.301686E+02   0.301210E+02   0.451872E-06
   0.455166E+02   0.294671E+02   0.288566E+02   0.492413E-08   0.492407E-08   0.000000E+00   0.293729E+02   0.293729E+02   0.293729E+02  -0.350498E-05   0.290780E+02   0.290309E+02   0.439315E-06
   0.464361E+02   0.284019E+02   0.278107E+02   0.455993E-08   0.455987E-08   0.000000E+00   0.283107E+02   0.283107E+02   0.283107E+02  -0.337822E-05   0.280265E+02   0.279798E+02   0.427237E-06
   0.473742E+02   0.273749E+02   0.268022E+02   0.422259E-08   0.422253E-08   0.000000E+00   0.272865E+02   0.272865E+02   0.272865E+02  -0.325601E-05   0.270127E+02   0.269663E+02   0.415615E-06
   0.483312E+02   0.263847E+02   0.258300E+02   0.391017E-08   0.391012E-08   0.000000E+00   0.262990E+02   0.262990E+02   0.262990E+02  -0.313818E-05   0.260353E+02   0.259893E+02   0.404427E-06
   0.493076E+02   0.254299E+02   0.248925E+02   0.362081E-08   0.362076E-08   0.000000E+00   0.253470E+02   0.253470E+02   0.253470E+02  -0.302458E-05   0.250929E+02   0.250472E+02   0.393652E-06
   0.503037E+02   0.245094E+02   0.239887E+02   0.335282E-08   0.335278E-08   0.000000E+00   0.244291E+02   0.244291E+02   0.244291E+02  -0.291505E-05   0.241844E+02   0.241389E+02   0.383271E-06
   0.513199E+02   0.236220E+02   0.231174E+02   0.310463E-08   0.310459E-08   0.000000E+00   0.235442E+02   0.235442E+02   0.235442E+02  -0.280945E-05   0.233084E+02   0.232633E+02   0.373266E-06
   0.523566E+02   0.227665E+02   0.222773E+02   0.287477E-08   0.287473E-08   0.000000E+00   0.226910E+02   0.226910E+02   0.226910E+02  -0.270764E-05   0.224639E+02   0.224190E+02   0.363619E-06
   0.534143E+02   0.219417E+02   0.214674E+02   0.266190E-08   0.266187E-08   0.000000E+00   0.218685E+02   0.218685E+02   0.218685E+02  -0.260949E-05   0.216497E+02   0.216051E+02   0.354314E-06
   0.544933E+02   0.211464E+02   0.206866E+02   0.246475E-08   0.246472E-08   0.000000E+00   0.210755E+02   0.210755E+02   0.210755E+02  -0.251487E-05   0.208648E+02   0.208204E+02   0.345334E-06
   0.555941E+02   0.203798E+02   0.199338E+02   0.228219E-08   0.228216E-08   0.000000E+00   0.203110E+02   0.203110E+02   0.203110E+02  -0.242365E-05   0.201081E+02   0.200640E+02   0.336666E-06
   0.567172E+02   0.196407E+02   0.192081E+02   0.211310E-08   0.211308E-08   0.000000E+00   0.195740E+02   0.195740E+02   0.195740E+02  -0.233570E-05   0.193785E+02   0.193346E+02   0.328294E-06
   0.578630E+02   0.189283E+02   0.185085E+02   0.195653E-08   0.195650E-08   0.000000E+00   0.188635E+02   0.188635E+02   0.188635E+02  -0.225092E-05   0.186753E+02   0.186316E+02   0.320205E-06
   0.590319E+02   0.182414E+02   0.178340E+02   0.181153E-08   0.181150E-08   0.000000E+00   0.181785E+02   0.181785E+02   0.181785E+02  -0.216918E-05   0.179972E+02   0.179538E+02   0.312386E-06
   0.602244E+02   0.175792E+02   0.171838E+02   0.167725E-08   0.167723E-08   0.000000E+00   0.175182E+02   0.175182E+02   0.175182E+02  -0.209039E-05   0.173436E+02   0.173004E+02   0.304826E-06
   0.614410E+02   0.169409E+02   0.165569E+02   0.155291E-08   0.155289E-08   0.000000E+00   0.168816E+02   0.168816E+02   0.168816E+02  -0.201443E-05   0.167135E+02   0.166705E+02   0.297513E-06
   0.626822E+02   0.163256E+02   0.159527E+02   0.143776E-08   0.143774E-08   0.000000E+00   0.162680E+02   0.162680E+02   0.162680E+02  -0.194121E-05   0.161062E+02   0.160632E+02   0.290435E-06
   0.639485E+02   0.157324E+02   0.153702E+02   0.133113E-08   0.133111E-08   0.000000E+00   0.156765E+02   0.156765E+02   0.156765E+02  -0.187062E-05   0.155206E+02   0.154778E+02   0.283584E-06
   0.652403E+02   0.151605E+02   0.148086E+02   0.123240E-08   0.123238E-08   0.000000E+00   0.151062E+02   0.151062E+02   0.151062E+02  -0.180258E-05   0.149562E+02   0.149136E+02   0.276948E-06
   0.665583E+02   0.146093E+02   0.142673E+02   0.114096E-08   0.114095E-08   0.000000E+00   0.145565E+02   0.145565E+02   0.145565E+02  -0.173698E-05   0.144120E+02   0.143696E+02   0.270518E-06
   0.679028E+02   0.140780E+02   0.137455E+02   0.105630E-08   0.105629E-08   0.000000E+00   0.140266E+02   0.140266E+02   0.140266E+02  -0.167375E-05   0.138875E+02   0.138452E+02   0.264286E-06
   0.692746E+02   0.135657E+02   0.132425E+02   0.977909E-09   0.977896E-09   0.000000E+00   0.135158E+02   0.135158E+02   0.135158E+02  -0.161280E-05   0.133819E+02   0.133398E+02   0.258244E-06
